42.0	52.0	2.226606781633132	45.144655744615896	0.0	1.0
43.0	52.0	2.240878629027747	45.194845141597355	0.0	1.0
44.0	52.0	2.2157386868264237	45.129959481414055	0.0	1.0
45.0	52.0	2.2604675285951963	45.136094181131234	0.0	1.0
46.0	52.0	2.3209109396032925	45.156834145765885	0.0	1.0
47.0	52.0	2.345572198385809	45.15351978238823	0.0	1.0
48.0	52.0	2.3494756958912393	45.1221568155093	0.0	1.0
49.0	52.0	2.29852779039671	45.037562546086946	0.0	1.0
50.0	52.0	2.3045563774892233	45.056890472274155	0.0	1.0
51.0	52.0	2.263746398477058	45.11665167733846	0.0	1.0
52.0	52.0	2.24129067069022	45.18743266963711	0.0	1.0
53.0	52.0	2.2620880576798665	45.192534726983915	0.0	1.0
54.0	52.0	2.312960962999147	45.181417003333074	0.0	1.0
55.0	52.0	2.2649407766780683	45.11525145946901	0.0	1.0
56.0	52.0	2.21872862213841	45.07805121157126	0.0	1.0
57.0	52.0	2.2142614599951136	45.06065180864631	0.0	1.0
58.0	52.0	2.2614961574063535	45.01835242403801	0.0	1.0
59.0	52.0	2.2065868768731125	45.00207797510771	0.0	1.0
60.0	52.0	2.220730604149498	44.950828790073004	0.0	1.0
61.0	52.0	2.2272500591986337	44.90815247801651	0.0	1.0
62.0	52.0	2.2418986287669878	44.87134618334761	0.0	1.0
63.0	52.0	2.1896457856738896	44.89094269244932	0.0	1.0
64.0	52.0	2.137040799384643	44.89981465174715	0.0	1.0
65.0	52.0	2.195270152183073	44.88672754348185	0.0	1.0
66.0	52.0	2.199058170028909	44.84504041815569	0.0	1.0
67.0	52.0	2.2346137395627106	44.84390572941845	0.0	1.0
68.0	52.0	2.13139869289545	44.91806203153758	0.0	1.0
69.0	52.0	2.1657659422718756	44.903664902434095	0.0	1.0
70.0	52.0	2.1112164664880773	44.87597130661199	0.0	1.0
71.0	52.0	2.143014951481499	44.88656433437035	0.0	1.0
72.0	52.0	2.1157872276411105	44.891967870348964	0.0	1.0
73.0	52.0	2.1648475252035793	44.988941084592035	0.0	1.0
74.0	52.0	2.128091385251814	44.983624691101184	0.0	1.0
75.0	52.0	2.125506634188623	44.986191618325506	0.0	1.0
76.0	52.0	2.0966316347348686	45.03442020656702	0.0	1.0
77.0	52.0	2.1719621066699077	45.08066903073559	0.0	1.0
78.0	52.0	2.1568339224741413	45.11505866366267	0.0	1.0
79.0	52.0	2.1573995741554914	45.11684100316265	0.0	1.0
80.0	52.0	2.1513694939515564	45.07126736795062	0.0	1.0
81.0	52.0	2.1413425720667822	45.07248069548959	0.0	1.0
82.0	52.0	2.0675657008420503	45.074948691174264	0.0	1.0
83.0	52.0	2.037720791810571	45.136275069126775	0.0	1.0
84.0	52.0	2.096607962424325	45.04966317389989	0.0	1.0
85.0	52.0	2.053428691100636	45.06249362067327	0.0	1.0
86.0	52.0	2.0614307367864186	44.99920329217977	0.0	1.0
87.0	52.0	2.102853708347068	45.00561397969025	0.0	1.0
88.0	52.0	2.0857307499267206	44.98825998838973	0.0	1.0
89.0	52.0	2.143122808782717	44.96630597835618	0.0	1.0
90.0	52.0	2.183545735641503	45.028936241922715	0.0	1.0
91.0	52.0	2.248421177729938	44.93937736337643	0.0	1.0
92.0	52.0	2.246271924544821	44.96232759882284	0.0	1.0
93.0	52.0	2.258610831650979	44.91766144017788	0.0	1.0
94.0	52.0	2.2320191380006444	44.96329067345971	0.0	1.0
95.0	52.0	2.265287213154912	44.88738814108525	0.0	1.0
96.0	52.0	2.212122765068899	44.80461785179412	0.0	1.0
97.0	52.0	2.1933714062905825	44.80832643480246	0.0	1.0
98.0	52.0	2.1719538979799187	44.90086389653601	0.0	1.0
99.0	52.0	2.1887121386070056	44.962701339579624	0.0	1.0
100.0	52.0	2.1132451988613896	44.9430797566769	0.0	1.0
1.0	53.0	2.961119622108276	80.34265570321335	0.0	1.0
2.0	53.0	2.9204618326806155	80.35957487404646	0.0	1.0
3.0	53.0	3.0324715846956747	80.3599354689199	0.0	1.0
4.0	53.0	3.0365233106434197	80.44282723838243	0.0	1.0
5.0	53.0	3.05465894093413	80.41109270111704	0.0	1.0
6.0	53.0	2.9150317085356576	80.45019732362783	0.0	1.0
7.0	53.0	2.8875946711422924	80.37284112546615	0.0	1.0
8.0	53.0	2.889310888717897	80.4548144550386	0.0	1.0
9.0	53.0	2.8400999484364067	80.4484172932734	0.0	1.0
10.0	53.0	2.793348319101834	80.41733472974312	0.0	1.0
11.0	53.0	2.866865745339949	80.40217330548533	0.0	1.0
12.0	53.0	2.898647959161229	80.46352054780743	0.0	1.0
13.0	53.0	2.906132000155121	80.47782995101582	0.0	1.0
14.0	53.0	2.8608935426129984	80.41832993982008	0.0	1.0
15.0	53.0	2.834027148330771	80.37176093236486	0.0	1.0
16.0	53.0	2.823233663834668	80.34843523794433	0.0	1.0
17.0	53.0	2.7940386235624417	80.2898201739749	0.0	1.0
18.0	53.0	2.723804449277322	80.24184123360004	0.0	1.0
19.0	53.0	2.799672708121576	80.21394734030648	0.0	1.0
20.0	53.0	2.8824486758804966	80.18018307594104	0.0	1.0
21.0	53.0	2.8790804770138085	80.27540619731845	0.0	1.0
22.0	53.0	2.916695110953237	80.26539678507918	0.0	1.0
23.0	53.0	2.8506035411638204	80.29144222604808	0.0	1.0
24.0	53.0	2.839136396919485	80.24681919017608	0.0	1.0
25.0	53.0	2.8023031710558093	80.33300771200231	0.0	1.0
26.0	53.0	2.7777330213038898	80.27840459992562	0.0	1.0
27.0	53.0	2.737006928145654	80.26222594179758	0.0	1.0
28.0	53.0	2.739791760813134	80.37174532283495	0.0	1.0
29.0	53.0	2.8244180414827382	80.31274309576764	0.0	1.0
30.0	53.0	2.84246878160585	80.33058053524115	0.0	1.0
31.0	53.0	2.8272726915350552	80.29848300886754	0.0	1.0
32.0	53.0	2.8546820351477193	80.3702736406301	0.0	1.0
33.0	53.0	2.7964334131418007	80.37016443789567	0.0	1.0
34.0	53.0	2.7938507149731575	80.31329690486062	0.0	1.0
35.0	53.0	2.8254546620496424	80.2579569287507	0.0	1.0
36.0	53.0	2.7608901959267813	80.24377920632789	0.0	1.0
37.0	53.0	2.773388543606401	80.21089828242798	0.0	1.0
38.0	53.0	2.789833561317568	80.13611784961762	0.0	1.0
39.0	53.0	2.7205817840572677	80.10587855695398	0.0	1.0
40.0	53.0	2.667249954699914	80.16434754381176	0.0	1.0
41.0	53.0	2.70824269074914	80.15313078910488	0.0	1.0
42.0	53.0	2.6714604486649107	80.14446554956223	0.0	1.0
43.0	53.0	2.797467025115772	80.26715961933645	0.0	1.0
44.0	53.0	2.843662734180568	80.13145532527543	0.0	1.0
45.0	53.0	2.8249254111883593	80.1029050867938	0.0	1.0
46.0	53.0	2.7980133382807373	80.20893255752416	0.0	1.0
47.0	53.0	2.819049183924316	80.28998024046777	0.0	1.0
48.0	53.0	2.763716421884224	80.29665274173723	0.0	1.0
49.0	53.0	2.7724556354546666	80.33810464861504	0.0	1.0
50.0	53.0	2.666841040514414	80.32470693322423	0.0	1.0
51.0	53.0	2.776537047395519	80.33424510522295	0.0	1.0
52.0	53.0	2.752000598859288	80.38686123556582	0.0	1.0
53.0	53.0	2.8139505041955553	80.4221605182623	0.0	1.0
54.0	53.0	2.8506263685839293	80.45881234222644	0.0	1.0
55.0	53.0	2.956325277206645	80.39996772574312	0.0	1.0
56.0	53.0	2.9623384453346584	80.3503941599003	0.0	1.0
57.0	53.0	2.9330735667868817	80.41969764340153	0.0	1.0
58.0	53.0	2.9178439034059074	80.30539087058237	0.0	1.0
59.0	53.0	2.902798687536655	80.27569691239009	0.0	1.0
60.0	53.0	2.8745081228297904	80.18891118245479	0.0	1.0
61.0	53.0	2.8694955133374154	80.24442898436436	0.0	1.0
62.0	53.0	2.9195589825887986	80.24540587360963	0.0	1.0
63.0	53.0	2.9082018254114006	80.30374092696627	0.0	1.0
64.0	53.0	2.9632538138791644	80.34530272232624	0.0	1.0
65.0	53.0	2.9144542411728356	80.35133064836909	0.0	1.0
66.0	53.0	2.9300469322850926	80.36053017497869	0.0	1.0
67.0	53.0	2.925448877545542	80.37379486818199	0.0	1.0
68.0	53.0	2.8994438085876513	80.32848042603548	0.0	1.0
69.0	53.0	2.919738614889259	80.27828935193017	0.0	1.0
70.0	53.0	2.9100962691995518	80.33322379835725	0.0	1.0
71.0	53.0	2.8561676810442536	80.34450072368743	0.0	1.0
72.0	53.0	2.8007587189815193	80.38850318146213	0.0	1.0
73.0	53.0	2.7764897482664765	80.40437414440609	0.0	1.0
74.0	53.0	2.8217098254571087	80.41686848645087	0.0	1.0
75.0	53.0	2.8258958391993345	80.46403202191802	0.0	1.0
76.0	53.0	2.8740568441696683	80.43301933799405	0.0	1.0
77.0	53.0	2.852882657186229	80.4055242064949	0.0	1.0
78.0	53.0	2.8320067353106295	80.45007803976326	0.0	1.0
79.0	53.0	2.763843166070637	80.42412816819976	0.0	1.0
80.0	53.0	2.798188709172189	80.39527534527684	0.0	1.0
81.0	53.0	2.8456925935500843	80.38880769418338	0.0	1.0
82.0	53.0	2.80726747943785	80.36402510893122	0.0	1.0
83.0	53.0	2.745091757971134	80.31712308037942	0.0	1.0
84.0	53.0	2.7174019726231524	80.44271430268863	0.0	1.0
85.0	53.0	2.725540571480947	80.44625725512793	0.0	1.0
86.0	53.0	2.7419070153208067	80.48164731896692	0.0	1.0
87.0	53.0	2.6560866246309023	80.48739788349488	0.0	1.0
88.0	53.0	2.6933839677016436	80.4629665668529	0.0	1.0
89.0	53.0	2.6651299016668815	80.39138374435345	0.0	1.0
90.0	53.0	2.7550466071617774	80.39194676990151	0.0	1.0
91.0	53.0	2.707100694053188	80.34484065328536	0.0	1.0
92.0	53.0	2.6432651365662996	80.26108461226406	0.0	1.0
93.0	53.0	2.5875835324064873	80.20913777501333	0.0	1.0
94.0	53.0	2.600579423377252	80.21045650177813	0.0	1.0
95.0	53.0	2.600382172244723	80.23383273060162	0.0	1.0
96.0	53.0	2.648827027296821	80.22118069798954	0.0	1.0
97.0	53.0	2.6631970781262115	80.33076167333913	0.0	1.0
98.0	53.0	2.6517895554356823	80.43960952995961	0.0	1.0
99.0	53.0	2.668588907196572	80.54778096062006	0.0	1.0
100.0	53.0	2.6177510560029607	80.59615842999617	0.0	1.0
1.0	54.0	9.297680053542535	30.524327613699104	0.0	1.0
2.0	54.0	9.270146870093503	30.555273376708055	0.0	1.0
3.0	54.0	9.340911369152314	30.55701294592876	0.0	1.0
4.0	54.0	9.244593822888882	30.505585731351587	0.0	1.0
5.0	54.0	9.28908225451851	30.503028441716804	0.0	1.0
6.0	54.0	9.337677118901338	30.46822314596666	0.0	1.0
7.0	54.0	9.28747400058304	30.52109843615481	0.0	0.0
8.0	54.0	9.254635145028237	30.570218654869343	0.0	1.0
9.0	54.0	9.175239117937041	30.56530582462436	0.0	1.0
10.0	54.0	9.130444429596452	30.50914808717775	0.0	1.0
11.0	54.0	9.10883519092062	30.44339001867119	0.0	1.0
12.0	54.0	9.086524558907287	30.385414287080742	0.0	0.0
13.0	54.0	9.139246520191925	30.461177797726496	0.0	0.0
14.0	54.0	9.085486659587563	30.488710432909986	0.0	0.0
15.0	54.0	9.141218275881196	30.511662290482583	0.0	0.0
16.0	54.0	9.217227881993313	30.55396767791594	0.0	1.0
17.0	54.0	9.26420255566548	30.621614189517636	0.0	1.0
18.0	54.0	9.240099466924951	30.63873718954714	0.0	1.0
19.0	54.0	9.362768662737071	30.587115073729812	0.0	1.0
20.0	54.0	9.4231116488571	30.5967737844848	0.0	1.0
21.0	54.0	9.408978830139608	30.589461337368633	0.0	1.0
22.0	54.0	9.332997767204946	30.593590237663204	0.0	1.0
23.0	54.0	9.37259649225827	30.546834843798212	0.0	1.0
24.0	54.0	9.420284104630786	30.647674470161018	0.0	1.0
25.0	54.0	9.334800587822842	30.61471105983852	0.0	1.0
26.0	54.0	9.33667105925388	30.566358941370225	0.0	1.0
27.0	54.0	9.372231516735445	30.574353819646568	0.0	1.0
28.0	54.0	9.33610489831611	30.549229794180448	0.0	1.0
29.0	54.0	9.36897281812624	30.552187354624337	0.0	1.0
30.0	54.0	9.374047799312946	30.50191863424679	0.0	1.0
31.0	54.0	9.399072458008133	30.45031805547165	0.0	1.0
32.0	54.0	9.477623716690136	30.4623239671063	0.0	0.0
33.0	54.0	9.503387451431239	30.538233784629252	0.0	0.0
34.0	54.0	9.507093530949998	30.505506269605636	0.0	0.0
35.0	54.0	9.41450810167428	30.521659857273796	0.0	0.0
36.0	54.0	9.393106615733515	30.458922397137112	0.0	1.0
37.0	54.0	9.37472432722063	30.482989939775056	0.0	0.0
38.0	54.0	9.382521780709054	30.514225732699195	0.0	0.0
39.0	54.0	9.344199298739074	30.495246075808563	0.0	1.0
40.0	54.0	9.41318496734925	30.44416267751448	0.0	0.0
41.0	54.0	9.370770226782673	30.48848754485512	0.0	0.0
42.0	54.0	9.334433152743907	30.569980910118428	0.0	0.0
43.0	54.0	9.271186091642901	30.59012029257931	0.0	1.0
44.0	54.0	9.289364697192317	30.554194381031852	0.0	1.0
45.0	54.0	9.291898577268773	30.55685224990816	0.0	1.0
46.0	54.0	9.300204255721821	30.57307185202323	0.0	1.0
47.0	54.0	9.247167461428885	30.720895065247042	0.0	1.0
48.0	54.0	9.27725348872755	30.728375589500825	0.0	1.0
49.0	54.0	9.268073654552843	30.75381333116745	0.0	1.0
50.0	54.0	9.204254652580142	30.837727495796592	0.0	1.0
51.0	54.0	9.163390790668396	30.855143651541738	0.0	1.0
52.0	54.0	9.139289422211359	30.912326265832732	0.0	1.0
53.0	54.0	9.114752276393348	30.947826489566157	0.0	1.0
54.0	54.0	9.106988579659497	30.874842461534378	0.0	1.0
55.0	54.0	9.089488216394193	30.95650051024724	0.0	1.0
56.0	54.0	9.086102646606687	30.920483063789007	0.0	1.0
57.0	54.0	9.02396749881714	30.958962102069368	0.0	1.0
58.0	54.0	8.95157100371091	31.01428266596052	0.0	1.0
59.0	54.0	8.935774518480457	31.0032540182442	0.0	1.0
60.0	54.0	8.875080516616372	31.028727199836403	0.0	1.0
61.0	54.0	8.840371474210038	31.048582175138122	0.0	1.0
62.0	54.0	8.924959740607814	31.057398381953416	0.0	1.0
63.0	54.0	8.993909302928607	31.07394464194323	0.0	1.0
64.0	54.0	8.990948382388174	31.098423153624005	0.0	1.0
65.0	54.0	9.032277832593778	31.174632296775503	0.0	1.0
66.0	54.0	8.915554291941085	31.234536674926545	0.0	1.0
67.0	54.0	8.907924839571495	31.22642314388024	0.0	1.0
68.0	54.0	8.918946760665326	31.255157043897523	0.0	1.0
69.0	54.0	8.911179677559845	31.213715602021875	0.0	1.0
70.0	54.0	8.877184221454037	31.26484679407757	0.0	1.0
71.0	54.0	8.88551590737261	31.26200716508847	0.0	1.0
72.0	54.0	8.922696620788798	31.325292959930795	0.0	1.0
73.0	54.0	8.919231494373896	31.336765024769576	0.0	1.0
74.0	54.0	8.91922635620914	31.294894709519617	0.0	1.0
75.0	54.0	9.05111075177465	31.290201059361443	0.0	1.0
76.0	54.0	9.060302110766694	31.307098794841263	0.0	1.0
77.0	54.0	9.126855608494198	31.316484311696733	0.0	1.0
78.0	54.0	9.205374664421482	31.34245447702841	0.0	1.0
79.0	54.0	9.214037822658838	31.333762237131246	0.0	1.0
80.0	54.0	9.183153247258293	31.378656611424887	0.0	1.0
81.0	54.0	9.132885007443551	31.451995274813846	0.0	1.0
82.0	54.0	9.13395191399186	31.419888026942765	0.0	1.0
83.0	54.0	9.15677989122573	31.45360609745566	0.0	1.0
84.0	54.0	9.235813629848694	31.513590256785896	0.0	1.0
85.0	54.0	9.269662577323086	31.47987978919351	0.0	0.0
86.0	54.0	9.183541781121177	31.358565304618157	0.0	1.0
87.0	54.0	9.2489318719008	31.325191940854772	0.0	1.0
88.0	54.0	9.29282623160327	31.3737103040522	0.0	1.0
89.0	54.0	9.357586776373129	31.347047270923042	0.0	1.0
90.0	54.0	9.333071892382769	31.296750955851465	0.0	1.0
91.0	54.0	9.377546066225035	31.28866286610969	0.0	1.0
92.0	54.0	9.473236995862624	31.32130472595896	0.0	1.0
93.0	54.0	9.472752518346645	31.32452020736051	0.0	1.0
94.0	54.0	9.529261431553119	31.313463926033663	0.0	1.0
95.0	54.0	9.511160353684373	31.31258799507086	0.0	0.0
96.0	54.0	9.54478368841959	31.24449664749886	0.0	0.0
97.0	54.0	9.623072275549642	31.265920856295352	0.0	0.0
98.0	54.0	9.660799234441248	31.329031057875074	0.0	0.0
99.0	54.0	9.682106199965897	31.3201148526183	0.0	0.0
100.0	54.0	9.757523234394608	31.3444250643863	0.0	0.0
1.0	55.0	9.959559783017484	83.32850198536299	0.0	1.0
2.0	55.0	9.93345739787397	83.34886363572954	0.0	1.0
3.0	55.0	9.92326808967697	83.33675650125761	0.0	1.0
4.0	55.0	9.953757165638065	83.33306008736882	0.0	1.0
5.0	55.0	9.918808567428274	83.36654236682573	0.0	1.0
6.0	55.0	10.011061388511697	83.38787853001011	0.0	1.0
7.0	55.0	10.051492658348318	83.37854503721074	0.0	1.0
8.0	55.0	10.092097447502958	83.38520473089073	0.0	1.0
9.0	55.0	10.02991224230631	83.40081098224864	0.0	1.0
10.0	55.0	10.009361682815435	83.45269259757478	0.0	1.0
11.0	55.0	9.999531218454397	83.46131195330663	0.0	1.0
12.0	55.0	10.04770397608723	83.42832284686975	0.0	1.0
13.0	55.0	10.099443535093357	83.4857274506755	0.0	1.0
14.0	55.0	10.129530447054321	83.4967724319477	0.0	1.0
15.0	55.0	10.084896339566946	83.509886093194	0.0	1.0
16.0	55.0	10.014643274705751	83.5842155277546	0.0	1.0
17.0	55.0	9.956627124142042	83.66452203024967	0.0	1.0
18.0	55.0	10.09071836828679	83.58129598267082	0.0	1.0
19.0	55.0	10.121276967723762	83.67865675543446	0.0	1.0
20.0	55.0	10.11313826727187	83.61748865678254	0.0	1.0
21.0	55.0	10.035141247850737	83.5376880470856	0.0	1.0
22.0	55.0	10.048030589865403	83.49551471947844	0.0	1.0
23.0	55.0	10.02415927397896	83.51942263712196	0.0	1.0
24.0	55.0	10.09107086130231	83.45772421761055	0.0	1.0
25.0	55.0	10.055606059046944	83.5080962600879	0.0	1.0
26.0	55.0	10.146200431294671	83.44715365301995	0.0	1.0
27.0	55.0	10.112672571251416	83.43225307069599	0.0	1.0
28.0	55.0	10.169466990766567	83.36184946784503	0.0	1.0
29.0	55.0	10.010322307270556	83.36441666101938	0.0	1.0
30.0	55.0	9.935248889960251	83.33253681097416	0.0	1.0
31.0	55.0	9.89129750408774	83.29813223144905	0.0	1.0
32.0	55.0	9.936227162949546	83.20846747490775	0.0	1.0
33.0	55.0	10.000684543898005	83.2107111515572	0.0	1.0
34.0	55.0	10.027971263642756	83.18845856298337	0.0	1.0
35.0	55.0	9.9959953264339	83.21267834019153	0.0	1.0
36.0	55.0	9.952122630284821	83.19986786552705	0.0	1.0
37.0	55.0	9.945244061105948	83.17830996086714	0.0	1.0
38.0	55.0	9.908783780315469	83.21768569521538	0.0	1.0
39.0	55.0	9.858633286586151	83.21957872291375	0.0	1.0
40.0	55.0	9.80369291825517	83.2522313030836	0.0	1.0
41.0	55.0	9.806376630637097	83.11139189612216	0.0	1.0
42.0	55.0	9.782138381523609	83.12095313977865	0.0	1.0
43.0	55.0	9.776107105479534	83.11618073866298	0.0	1.0
44.0	55.0	9.772070037705017	83.15061781773477	0.0	1.0
45.0	55.0	9.789954201803205	83.20807845241922	0.0	1.0
46.0	55.0	9.859373655852403	83.28990172012462	0.0	1.0
47.0	55.0	9.819348534518905	83.24589271423136	0.0	1.0
48.0	55.0	9.881054678032552	83.16461737395912	0.0	1.0
49.0	55.0	9.838919012325904	83.11956923745785	0.0	1.0
50.0	55.0	9.883721153681014	83.1467681756434	0.0	1.0
51.0	55.0	9.904393291337819	83.02158431767846	0.0	1.0
52.0	55.0	9.877198413887758	83.03706378763886	0.0	1.0
53.0	55.0	9.862736859947027	82.94498554545636	0.0	1.0
54.0	55.0	9.827751071835685	82.99325213191199	0.0	1.0
55.0	55.0	9.810560064869394	83.01199468095685	0.0	1.0
56.0	55.0	9.84062549563897	83.06038288098924	0.0	1.0
57.0	55.0	9.763637827619336	83.01561858942465	0.0	1.0
58.0	55.0	9.73107594868773	83.08606856837298	0.0	1.0
59.0	55.0	9.770750580507713	83.17051178829463	0.0	1.0
60.0	55.0	9.781885605887267	83.16444998295276	0.0	1.0
61.0	55.0	9.870944123930993	83.05282810494165	0.0	1.0
62.0	55.0	9.814731529649624	83.08473212310462	0.0	1.0
63.0	55.0	9.869623123129129	83.01044257861349	0.0	1.0
64.0	55.0	9.929494456158466	83.04545942215032	0.0	1.0
65.0	55.0	9.911721828641245	83.07500072427871	0.0	1.0
66.0	55.0	9.88595819933973	83.03427639227404	0.0	1.0
67.0	55.0	9.877835996279343	83.09044023445486	0.0	1.0
68.0	55.0	9.913524601834332	83.07793192416294	0.0	1.0
69.0	55.0	9.85661472150396	83.03932770807987	0.0	1.0
70.0	55.0	9.987224513059894	82.99142670271677	0.0	1.0
71.0	55.0	10.00923820509808	82.9422712747582	0.0	1.0
72.0	55.0	10.018629785350742	82.92693533911859	0.0	1.0
73.0	55.0	10.05319610913998	82.91401758714318	0.0	1.0
74.0	55.0	10.079046369119633	82.91315085526655	0.0	1.0
75.0	55.0	10.013749350463891	82.86146241406672	0.0	1.0
76.0	55.0	9.973823592562466	82.8111119761127	0.0	1.0
77.0	55.0	10.01734090785817	82.77218848306306	0.0	1.0
78.0	55.0	10.003203287905096	82.73942304288153	0.0	1.0
79.0	55.0	10.02204435457236	82.6360179446122	0.0	1.0
80.0	55.0	10.104371127654295	82.6672727431844	0.0	1.0
81.0	55.0	10.041051169891144	82.6887128400986	0.0	1.0
82.0	55.0	10.065036486029978	82.76642705329006	0.0	1.0
83.0	55.0	9.943987944658451	82.77737603084827	0.0	1.0
84.0	55.0	9.950357982289749	82.82103124987296	0.0	1.0
85.0	55.0	9.93153767736697	82.93572998738496	0.0	1.0
86.0	55.0	9.90415751454898	82.82181823400336	0.0	1.0
87.0	55.0	9.94574730589048	82.80944045372561	0.0	1.0
88.0	55.0	9.9597177404788	82.79906692162749	0.0	1.0
89.0	55.0	10.019036347562148	82.77200588714396	0.0	1.0
90.0	55.0	10.014833198601131	82.8665517762106	0.0	1.0
91.0	55.0	10.035379876801956	82.86495643564386	0.0	1.0
92.0	55.0	10.014253247755507	82.88184020903869	0.0	1.0
93.0	55.0	10.04698677801308	82.87389584411554	0.0	1.0
94.0	55.0	10.011280226656307	82.77626645729472	0.0	1.0
95.0	55.0	10.045416060770142	82.75677387457186	0.0	1.0
96.0	55.0	10.007801987349904	82.7331981160911	0.0	1.0
97.0	55.0	9.970798404388944	82.73719589211224	0.0	1.0
98.0	55.0	9.949964239858023	82.64377176286304	0.0	1.0
99.0	55.0	9.944498905239612	82.61340005323595	0.0	1.0
100.0	55.0	9.94279939795134	82.50643361516784	0.0	1.0
1.0	56.0	0.7456943597758796	55.284234911917636	0.0	1.0
2.0	56.0	0.7528916382856444	55.28425895084906	0.0	1.0
3.0	56.0	0.8561589892561194	55.2654752591717	0.0	1.0
4.0	56.0	0.9032604665228585	55.23769293106911	0.0	1.0
5.0	56.0	0.8151522827875528	55.14678048225882	0.0	1.0
6.0	56.0	0.8619808063115685	55.1358433813483	0.0	1.0
7.0	56.0	0.8840262981270633	55.182187345773045	0.0	1.0
8.0	56.0	0.886446026056201	55.234030070126664	0.0	1.0
9.0	56.0	0.9348681812858889	55.190786636207285	0.0	1.0
10.0	56.0	0.9417025393054943	55.21504067768378	0.0	1.0
11.0	56.0	0.9984113396315649	55.26776587726784	0.0	1.0
12.0	56.0	1.0614930204500292	55.43304946812379	0.0	1.0
13.0	56.0	0.9816150155453239	55.47452791533125	0.0	1.0
14.0	56.0	0.956728805365521	55.54204420985187	0.0	1.0
15.0	56.0	0.8613387610181253	55.507710001774655	0.0	0.0
16.0	56.0	0.9707688848152922	55.51178478653183	0.0	0.0
17.0	56.0	0.9209897007593846	55.544092010358135	0.0	0.0
18.0	56.0	0.8969448538160165	55.525325363573636	0.0	0.0
19.0	56.0	0.8622521882454037	55.58828448620778	0.0	0.0
20.0	56.0	0.9519999902471006	55.566169568214065	0.0	0.0
21.0	56.0	0.8986469316833278	55.60201849601926	0.0	0.0
22.0	56.0	0.9099911057977095	55.57402167834403	0.0	0.0
23.0	56.0	0.9286202999411375	55.52902488851118	0.0	0.0
24.0	56.0	0.9467050031042338	55.62352698897384	0.0	0.0
25.0	56.0	0.9395026992147915	55.644066678336166	0.0	0.0
26.0	56.0	0.9093849541952133	55.58130374868163	0.0	0.0
27.0	56.0	1.0192844379996273	55.56989489535451	0.0	0.0
28.0	56.0	0.9859717991792837	55.48955337001558	0.0	0.0
29.0	56.0	1.0429031142712468	55.56209475207092	0.0	1.0
30.0	56.0	1.0606068075028052	55.53438534864024	0.0	0.0
31.0	56.0	0.9774175956639238	55.572549356079996	0.0	0.0
32.0	56.0	0.9145545770427866	55.62718971486483	0.0	0.0
33.0	56.0	1.0139591925024998	55.69982900781767	0.0	0.0
34.0	56.0	1.0586045654722533	55.7104983600937	0.0	0.0
35.0	56.0	1.1018665104091692	55.706060242771	0.0	0.0
36.0	56.0	1.099643084559387	55.67121778424658	0.0	0.0
37.0	56.0	1.0603039217119161	55.71831554322715	0.0	0.0
38.0	56.0	0.9759650060984922	55.72004391896802	0.0	0.0
39.0	56.0	1.0641985643287688	55.743303505889656	0.0	0.0
40.0	56.0	1.060300567353575	55.733013082102616	0.0	0.0
41.0	56.0	1.0514244875195846	55.72560860213426	0.0	0.0
42.0	56.0	1.0868103383935668	55.67660529547179	0.0	0.0
43.0	56.0	1.0746181647912332	55.70671948713524	0.0	0.0
44.0	56.0	0.9414721584519955	55.73354573221941	0.0	0.0
45.0	56.0	1.070476347713138	55.77156543784691	0.0	0.0
46.0	56.0	1.0429000345719674	55.83666523508965	0.0	0.0
47.0	56.0	0.9798424543181176	55.794690217994535	0.0	0.0
48.0	56.0	0.9993676481626512	55.93003253872381	0.0	0.0
49.0	56.0	1.0372187823078145	56.00071791921379	0.0	0.0
50.0	56.0	1.0252749571980018	56.03644319486514	0.0	0.0
51.0	56.0	0.9812012183764863	56.01689054933567	0.0	0.0
52.0	56.0	1.0225718303992577	55.945628258532636	0.0	0.0
53.0	56.0	1.0286989034414635	55.93504802017906	0.0	0.0
54.0	56.0	1.0365927208282688	55.912240306919465	0.0	0.0
55.0	56.0	0.9783240219877666	55.96045730792578	0.0	0.0
56.0	56.0	0.9628348641528487	55.957909241131894	0.0	0.0
57.0	56.0	0.9659937893685766	56.00193995644764	0.0	0.0
58.0	56.0	0.9230704899080295	55.92837486386683	0.0	0.0
59.0	56.0	0.9743876187696661	55.94571287511498	0.0	0.0
60.0	56.0	0.9989225225850223	55.897122554539166	0.0	0.0
61.0	56.0	0.9140559743814037	55.96027626896337	0.0	0.0
62.0	56.0	0.9438263211038398	55.988733304245635	0.0	0.0
63.0	56.0	0.8932411137052797	56.047938995125236	0.0	0.0
64.0	56.0	0.8561471385474952	56.074741223543796	0.0	0.0
65.0	56.0	0.8990078727209105	56.05891087110313	0.0	0.0
66.0	56.0	0.9258985934850142	56.04716224999169	0.0	0.0
67.0	56.0	0.9496289180396891	56.10178194936368	0.0	0.0
68.0	56.0	0.8921885582156885	56.09529572008599	0.0	0.0
69.0	56.0	0.822784647820858	56.067703356808806	0.0	0.0
70.0	56.0	0.7918621733800609	56.07197820717224	0.0	0.0
71.0	56.0	0.7671525376656492	55.99498306304482	0.0	0.0
72.0	56.0	0.7024527816962365	56.08716925772022	0.0	0.0
73.0	56.0	0.6518392598359507	56.084175775082336	0.0	0.0
